dram__bytes.avg,dram__bytes.max,dram__bytes.sum,dram__bytes_write.avg,dram__bytes_write.max,dram__bytes_write.sum,dram__cycles_active.avg,dram__cycles_active.max,dram__cycles_active.sum,dram__cycles_active_write.avg,dram__cycles_active_write.max,dram__cycles_active_write.sum,dram__cycles_elapsed.avg,dram__cycles_elapsed.max,dram__cycles_elapsed.min,dram__cycles_elapsed.sum,dram__cycles_in_frame.avg,dram__cycles_in_frame.max,dram__cycles_in_frame.min,dram__cycles_in_frame.sum,dram__cycles_in_region.avg,dram__cycles_in_region.max,dram__cycles_in_region.min,dram__cycles_in_region.sum,dram__sectors.avg,dram__sectors.max,dram__sectors.sum,dram__sectors_write.avg,dram__sectors_write.max,dram__sectors_write.sum,fbpa__cycles_active.avg,fbpa__cycles_active.max,fbpa__cycles_active.min,fbpa__cycles_active.sum,fbpa__cycles_elapsed.avg,fbpa__cycles_elapsed.max,fbpa__cycles_elapsed.min,fbpa__cycles_elapsed.sum,fbpa__cycles_in_frame.avg,fbpa__cycles_in_frame.max,fbpa__cycles_in_frame.min,fbpa__cycles_in_frame.sum,fbpa__cycles_in_region.avg,gpc__cycles_in_region.sum,gpu__cycles_active.avg,gpu__cycles_active.max,gpu__cycles_active.min,gpu__cycles_active.sum,gpu__cycles_elapsed.avg,gpu__cycles_elapsed.max,gpu__cycles_elapsed.min,gpu__cycles_elapsed.sum,gpu__cycles_in_frame.avg,gpu__cycles_in_frame.max,gpu__cycles_in_frame.min,gpu__cycles_in_frame.sum,gpu__cycles_in_region.avg,gpu__cycles_in_region.max,gpu__cycles_in_region.min,gpu__cycles_in_region.sum,gpu__time_active.avg,gpu__time_active.max,gpu__time_active.min,gpu__time_active.sum,gpu__time_duration.avg,gpu__time_duration.max,gpu__time_duration.min,gpu__time_duration.sum,gpu__time_end.avg,gpu__time_end.max,gpu__time_end.min,gpu__time_end.sum,gpu__time_start.avg,gpu__time_start.max,gpu__time_start.min,gpu__time_start.sum,gr__cycles_active.avg,gr__cycles_active.max,gr__cycles_active.min,gr__cycles_active.sum,gr__cycles_elapsed.avg,gr__cycles_elapsed.max,gr__cycles_elapsed.min,gr__cycles_elapsed.sum,gr__cycles_in_frame.avg,gr__cycles_in_frame.max,gr__cycles_in_frame.min,gr__cycles_in_frame.sum,gr__cycles_in_region.avg,gr__cycles_in_region.max,gr__cycles_in_region.min,gr__cycles_in_region.sum,l1tex__cycles_active.avg,l1tex__cycles_active.max,l1tex__cycles_active.sum,l1tex__cycles_elapsed.avg,l1tex__cycles_elapsed.max,l1tex__cycles_elapsed.min,l1tex__cycles_elapsed.sum,l1tex__cycles_in_frame.avg,l1tex__cycles_in_frame.max,l1tex__cycles_in_frame.min,l1tex__cycles_in_frame.sum,l1tex__cycles_in_region.avg,l1tex__cycles_in_region.max,l1tex__cycles_in_region.min,l1tex__cycles_in_region.sum,l1tex__data_bank_writes.max,l1tex__data_bank_writes.sum,lts__cycles_active.avg,lts__cycles_active.max,lts__cycles_active.sum,lts__cycles_elapsed.avg,lts__cycles_elapsed.max,lts__cycles_elapsed.min,lts__cycles_elapsed.sum,lts__cycles_in_frame.avg,lts__cycles_in_frame.max,lts__cycles_in_frame.min,lts__cycles_in_frame.sum,lts__t_sectors_aperture_device_lookup_hit.avg,lts__t_sectors_aperture_device_lookup_hit.sum,lts__t_sectors_op_read.avg,lts__t_sectors_op_read.max,lts__t_sectors_op_read.sum,lts__t_sectors_op_read_lookup_miss.max,lts__t_tag_requests.avg,lts__t_tag_requests.sum,lts__t_tag_requests_hit.avg,lts__t_tag_requests_hit.sum,lts__xbar2lts_cycles_active.avg,lts__xbar2lts_cycles_active.max,lts__xbar2lts_cycles_active.sum,sm__ctas_active.avg,sm__ctas_active.max,sm__ctas_active.sum,sm__cycles_active.avg,sm__cycles_active.max,sm__cycles_active.sum,sm__cycles_active_shader_cs.avg,sm__cycles_active_shader_cs.max,sm__cycles_active_shader_cs.sum,sm__cycles_elapsed.avg,sm__cycles_elapsed.max,sm__cycles_elapsed.min,sm__cycles_elapsed.sum,sm__cycles_in_frame.avg,sm__cycles_in_frame.max,sm__cycles_in_frame.min,sm__cycles_in_frame.sum,sm__cycles_in_region.avg,sm__cycles_in_region.max,sm__cycles_in_region.min,sm__cycles_in_region.sum,sm__warps_active.avg,sm__warps_active.max,sm__warps_active.sum,smsp__amortized_warp_latency.pct,smsp__amortized_warp_latency.ratio,smsp__average_warp_latency.pct,smsp__average_warp_latency.ratio,smsp__average_warp_latency_issue_stalled_drain.pct,smsp__average_warp_latency_issue_stalled_drain.ratio,smsp__average_warp_latency_issue_stalled_imc_miss.pct,smsp__average_warp_latency_issue_stalled_imc_miss.ratio,smsp__average_warp_latency_issue_stalled_long_scoreboard.pct,smsp__average_warp_latency_issue_stalled_long_scoreboard.ratio,smsp__average_warp_latency_issue_stalled_misc.pct,smsp__average_warp_latency_issue_stalled_misc.ratio,smsp__average_warp_latency_issue_stalled_no_instruction.pct,smsp__average_warp_latency_issue_stalled_no_instruction.ratio,smsp__average_warp_latency_issue_stalled_not_selected.pct,smsp__average_warp_latency_issue_stalled_not_selected.ratio,smsp__average_warps_active_per_inst_executed.pct,smsp__average_warps_active_per_inst_executed.ratio,smsp__average_warps_active_per_issue_active.pct,smsp__average_warps_active_per_issue_active.ratio,smsp__average_warps_issue_stalled_drain_per_issue_active.pct,smsp__average_warps_issue_stalled_drain_per_issue_active.ratio,smsp__average_warps_issue_stalled_imc_miss_per_issue_active.pct,smsp__average_warps_issue_stalled_imc_miss_per_issue_active.ratio,smsp__average_warps_issue_stalled_long_scoreboard_per_issue_active.pct,smsp__average_warps_issue_stalled_long_scoreboard_per_issue_active.ratio,smsp__average_warps_issue_stalled_misc_per_issue_active.pct,smsp__average_warps_issue_stalled_misc_per_issue_active.ratio,smsp__average_warps_issue_stalled_no_instruction_per_issue_active.pct,smsp__average_warps_issue_stalled_no_instruction_per_issue_active.ratio,smsp__average_warps_issue_stalled_not_selected_per_issue_active.pct,smsp__average_warps_issue_stalled_not_selected_per_issue_active.ratio,smsp__cycles_active.avg,smsp__cycles_active.max,smsp__cycles_active.sum,smsp__cycles_elapsed.avg,smsp__cycles_elapsed.max,smsp__cycles_elapsed.min,smsp__cycles_elapsed.sum,smsp__cycles_in_frame.avg,smsp__cycles_in_frame.max,smsp__cycles_in_frame.min,smsp__cycles_in_frame.sum,smsp__cycles_in_region.avg,smsp__cycles_in_region.max,smsp__cycles_in_region.min,smsp__cycles_in_region.sum,smsp__issue_inst0.avg,smsp__issue_inst0.max,smsp__issue_inst0.sum,label
714,6528,22848,472,4480,15104,22.31,204,714,14.75,140,472,6736,6784,6720,215552,0.79,0.79,0.78,25.13,0.79,0.79,0.78,25.13,22.31,204,714,14.75,140,472,9123.56,9205,9085,145977,9605,9605,9605,153680,1.12,1.12,1.12,17.92,1.12,7.04,9375,9375,9375,9375,9375,9375,9375,9375,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,8576,8576,8576,8576,8576,8576,8576,8576,4551488,4551488,4551488,4551488,4542912,4542912,4542912,4542912,9375,9375,9375,9375,9375,9375,9375,9375,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,373.09,9738,29847,10064.27,10067,10059,805142,1.17,1.17,1.17,93.88,1.17,1.17,1.17,93.88,274,1170,229.67,1146,14699,9605,9605,9605,614720,1.12,1.12,1.12,71.68,2.88,184,3.72,48,238,16,3.05,195,1.94,124,7.25,25,464,373.39,9741,29871,373.09,9738,29847,263.86,8591,21109,10064.27,10067,10059,805142,1.17,1.17,1.17,93.88,1.17,1.17,1.17,93.88,4504.32,50308,360346,43998.44,439.98,140376.56,1403.77,285.94,2.86,64021.87,640.22,158475.78,1584.76,166.41,1.66,4517.97,45.18,75.78,0.76,627.73,100.44,516.8,82.69,16.84,0.17,3771.19,37.71,9334.97,93.35,9.8,0.1,266.13,2.66,4.46,0.04,175.99,8406,56318,10064.27,10067,10059,3220568,1.17,1.17,1.17,375.53,1.17,1.17,1.17,375.53,169.2,8093,54145,unPL
686,5248,21952,444,3200,14208,21.44,164,686,13.88,100,444,6672,6720,6656,213504,0.79,0.79,0.78,25.18,0.79,0.79,0.78,25.18,21.44,164,686,13.88,100,444,8824.75,8981,8792,141196,9532,9532,9532,152512,1.12,1.12,1.12,17.98,1.12,7.07,9304,9304,9304,9304,9304,9304,9304,9304,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,8480,8480,8480,8480,8480,8480,8480,8480,4410976,4410976,4410976,4410976,4402496,4402496,4402496,4402496,9304,9304,9304,9304,9304,9304,9304,9304,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,362.9,9568,29032,9989,9991,9986,799120,1.18,1.18,1.18,94.24,1.18,1.18,1.18,94.24,248,1144,214.45,1024,13725,9532,9532,9532,610048,1.12,1.12,1.12,71.94,2.88,184,3.72,48,238,16,3.05,195,1.94,124,7.25,21,464,363.2,9571,29056,362.9,9568,29032,237.35,8515,18988,9989,9991,9986,799120,1.18,1.18,1.18,94.24,1.18,1.18,1.18,94.24,4422.57,50160,353806,43410.16,434.1,143822.66,1438.23,291.41,2.91,63959.38,639.59,152640.62,1526.41,163.28,1.63,4521.09,45.21,74.22,0.74,643.14,102.9,529.49,84.72,17.17,0.17,3767.51,37.68,8991.26,89.91,9.62,0.1,266.31,2.66,4.37,0.04,173.64,8103,55565,9989,9991,9986,3196480,1.18,1.18,1.18,376.94,1.18,1.18,1.18,376.94,166.85,7790,53392,unPL
658,5760,21056,416,3456,13312,20.56,180,658,13,108,416,6720,6720,6720,215040,0.77,0.77,0.77,24.62,0.77,0.77,0.77,24.62,20.56,180,658,13,108,416,8983.75,9061,8965,143740,9610,9610,9610,153760,1.1,1.1,1.1,17.6,1.1,6.92,9377,9377,9377,9377,9377,9377,9377,9377,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,8736,8736,8736,8736,8736,8736,8736,8736,4580864,4580864,4580864,4580864,4572128,4572128,4572128,4572128,9377,9377,9377,9377,9377,9377,9377,9377,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,371.61,9926,29729,10068.88,10071,10065,805510,1.15,1.15,1.15,92.21,1.15,1.15,1.15,92.21,260,1156,228.22,1045,14606,9610,9610,9610,615040,1.1,1.1,1.1,70.4,2.88,184,3.72,48,238,16,3.05,195,1.94,124,7.25,21,464,371.91,9929,29753,371.61,9926,29729,241.79,8594,19343,10068.88,10071,10065,805510,1.15,1.15,1.15,92.21,1.15,1.15,1.15,92.21,4514.15,50074,361132,44295.31,442.95,138129.69,1381.3,285.16,2.85,62684.38,626.84,158389.84,1583.9,169.53,1.7,4523.44,45.23,77.34,0.77,617.68,98.83,508.53,81.36,16.8,0.17,3692.41,36.92,9329.91,93.3,9.99,0.1,266.45,2.66,4.56,0.05,177.18,8276,56698,10068.88,10071,10065,3222040,1.15,1.15,1.15,368.82,1.15,1.15,1.15,368.82,170.39,7963,54525,unPL
610,4096,19520,368,2048,11776,19.06,128,610,11.5,64,368,6608,6656,6592,211456,0.75,0.76,0.75,24.12,0.75,0.76,0.75,24.12,19.06,128,610,11.5,64,368,9437.62,9504,9385,151002,9444,9444,9444,151104,1.08,1.08,1.08,17.23,1.08,6.77,9219,9219,9219,9219,9219,9219,9219,9219,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,8768,8768,8768,8768,8768,8768,8768,8768,4404416,4404416,4404416,4404416,4395648,4395648,4395648,4395648,9219,9219,9219,9219,9219,9219,9219,9219,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,366.52,9956,29322,9896.05,9900,9893,791684,1.13,1.13,1.13,90.29,1.13,1.13,1.13,90.29,262,1158,224.11,977,14343,9444,9444,9444,604416,1.08,1.08,1.08,68.93,2.88,184,3.72,48,238,16,3.05,195,1.94,124,7.25,21,464,366.82,9959,29346,366.52,9956,29322,245.93,8424,19674,9896.05,9900,9893,791684,1.13,1.13,1.13,90.29,1.13,1.13,1.13,90.29,4424.45,49988,353956,44495.31,444.95,136930.47,1369.3,289.06,2.89,63984.38,639.84,153370.31,1533.7,164.84,1.65,4522.66,45.23,75,0.75,612.32,97.97,504.12,80.66,17.03,0.17,3768.98,37.69,9034.24,90.34,9.71,0.1,266.41,2.66,4.42,0.04,177.98,8716,56954,9896.05,9900,9893,3166736,1.13,1.13,1.13,361.17,1.13,1.13,1.13,361.17,171.19,8403,54781,unPL
686,6272,21952,444,4224,14208,21.44,196,686,13.88,132,444,6704,6720,6656,214528,0.79,0.79,0.78,25.3,0.79,0.79,0.78,25.3,21.44,196,686,13.88,132,444,9001.69,9114,8924,144027,9562,9562,9562,152992,1.13,1.13,1.13,18.04,1.13,7.09,9333,9333,9333,9333,9333,9333,9333,9333,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,8480,8480,8480,8480,8480,8480,8480,8480,4507552,4507552,4507552,4507552,4499072,4499072,4499072,4499072,9333,9333,9333,9333,9333,9333,9333,9333,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,359.93,9587,28794,10018.17,10020,10015,801454,1.18,1.18,1.18,94.51,1.18,1.18,1.18,94.51,260,1156,210.69,871,13484,9562,9562,9562,611968,1.13,1.13,1.13,72.17,2.88,184,3.72,48,238,16,3.05,195,1.94,124,7.25,24,464,360.23,9590,28818,359.93,9587,28794,236.72,8544,18938,10018.17,10020,10015,801454,1.18,1.18,1.18,94.51,1.18,1.18,1.18,94.51,4368.23,49650,349458,42573.44,425.73,156572.66,1565.73,293.75,2.94,81071.88,810.72,149671.09,1496.71,167.97,1.68,4514.06,45.14,75.78,0.76,700.16,112.03,576.43,92.23,17.3,0.17,4775.52,47.76,8816.34,88.16,9.89,0.1,265.9,2.66,4.46,0.04,170.29,8238,54494,10018.17,10020,10015,3205816,1.18,1.18,1.18,378.04,1.18,1.18,1.18,378.04,163.5,7925,52321,unPL
690,5120,22080,448,3072,14336,21.56,160,690,14,96,448,6512,6528,6464,208384,0.76,0.76,0.75,24.3,0.76,0.76,0.75,24.3,21.56,160,690,14,96,448,8951.38,9038,8901,143222,9285,9285,9285,148560,1.08,1.08,1.08,17.32,1.08,6.81,9062,9062,9062,9062,9062,9062,9062,9062,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,8576,8576,8576,8576,8576,8576,8576,8576,4555104,4555104,4555104,4555104,4546528,4546528,4546528,4546528,9062,9062,9062,9062,9062,9062,9062,9062,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,365.2,9742,29216,9728.92,9731,9725,778314,1.13,1.13,1.13,90.75,1.13,1.13,1.13,90.75,264,1160,219.55,918,14051,9285,9285,9285,594240,1.08,1.08,1.08,69.29,2.88,184,3.72,48,238,16,3.05,195,1.94,124,7.25,24,464,365.5,9745,29240,365.2,9742,29216,225.12,8255,18010,9728.92,9731,9725,778314,1.13,1.13,1.13,90.75,1.13,1.13,1.13,90.75,4400.1,49516,352008,41834.38,418.34,146873.44,1468.73,284.37,2.84,64059.38,640.59,151864.06,1518.64,167.19,1.67,4516.41,45.16,80.47,0.8,656.78,105.09,540.72,86.52,16.75,0.17,3773.4,37.73,8945.51,89.46,9.85,0.1,266.04,2.66,4.74,0.05,167.34,8160,53548,9728.92,9731,9725,3113256,1.13,1.13,1.13,363.02,1.13,1.13,1.13,363.02,160.55,7847,51375,unPL
650,4992,20800,408,2944,13056,20.31,156,650,12.75,92,408,6592,6592,6592,210944,0.77,0.77,0.77,24.6,0.77,0.77,0.77,24.6,20.31,156,650,12.75,92,408,9146.31,9269,9124,146341,9403,9403,9403,150448,1.1,1.1,1.1,17.54,1.1,6.89,9177,9177,9177,9177,9177,9177,9177,9177,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,8576,8576,8576,8576,8576,8576,8576,8576,4534944,4534944,4534944,4534944,4526368,4526368,4526368,4526368,9177,9177,9177,9177,9177,9177,9177,9177,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,367.94,9758,29435,9854.35,9855,9853,788348,1.15,1.15,1.15,91.92,1.15,1.15,1.15,91.92,256,1152,214.27,894,13713,9403,9403,9403,601792,1.1,1.1,1.1,70.17,2.88,184,3.72,48,238,16,3.05,195,1.94,124,7.25,21,464,368.24,9761,29459,367.94,9758,29435,245.21,8380,19617,9854.35,9855,9853,788348,1.15,1.15,1.15,91.92,1.15,1.15,1.15,91.92,4416.43,49658,353314,42062.5,420.62,142703.12,1427.03,282.81,2.83,64671.88,646.72,150257.03,1502.57,168.75,1.69,4516.41,45.16,74.22,0.74,638.14,102.1,525.37,84.06,16.66,0.17,3809.48,38.09,8850.85,88.51,9.94,0.1,266.04,2.66,4.37,0.04,168.25,8446,53840,9854.35,9855,9853,3153392,1.15,1.15,1.15,367.7,1.15,1.15,1.15,367.7,161.46,8133,51667,unPL
698,5376,22336,456,3328,14592,21.81,168,698,14.25,104,456,6640,6656,6592,212480,0.76,0.76,0.75,24.32,0.76,0.76,0.75,24.32,21.81,168,698,14.25,104,456,9184.06,9272,9130,146945,9492,9492,9492,151872,1.09,1.09,1.09,17.38,1.09,6.83,9267,9267,9267,9267,9267,9267,9267,9267,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,8736,8736,8736,8736,8736,8736,8736,8736,4537792,4537792,4537792,4537792,4529056,4529056,4529056,4529056,9267,9267,9267,9267,9267,9267,9267,9267,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,388.98,9925,31118,9947.1,9951,9943,795768,1.14,1.14,1.14,91.09,1.14,1.14,1.14,91.09,262,1158,224.58,1048,14373,9492,9492,9492,607488,1.09,1.09,1.09,69.54,2.88,184,3.72,48,238,16,3.05,195,1.94,124,7.25,21,464,389.27,9928,31142,388.98,9925,31118,238.09,8473,19047,9947.1,9951,9943,795768,1.14,1.14,1.14,91.09,1.14,1.14,1.14,91.09,4840.27,52976,387222,39069.53,390.7,141753.91,1417.54,289.06,2.89,63921.88,639.22,160069.53,1600.7,162.5,1.62,4528.12,45.28,76.56,0.77,633.89,101.42,521.87,83.5,17.03,0.17,3765.3,37.65,9428.85,94.29,9.57,0.1,266.73,2.67,4.51,0.05,156.28,8454,50009,9947.1,9951,9943,3183072,1.14,1.14,1.14,364.36,1.14,1.14,1.14,364.36,149.49,8141,47836,unPL
654,4992,20928,412,2944,13184,20.44,156,654,12.88,92,412,6480,6528,6464,207360,0.74,0.75,0.74,23.74,0.74,0.75,0.74,23.74,20.44,156,654,12.88,92,412,9257.25,9337,9244,148116,9262,9262,9262,148192,1.06,1.06,1.06,16.96,1.06,6.66,9036,9036,9036,9036,9036,9036,9036,9036,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,8736,8736,8736,8736,8736,8736,8736,8736,4562976,4562976,4562976,4562976,4554240,4554240,4554240,4554240,9036,9036,9036,9036,9036,9036,9036,9036,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,368.38,9944,29470,9702.02,9705,9699,776162,1.11,1.11,1.11,88.85,1.11,1.11,1.11,88.85,274,1170,221.3,929,14163,9262,9262,9262,592768,1.06,1.06,1.06,67.85,2.88,184,3.72,48,238,16,3.05,195,1.94,124,7.25,21,464,368.68,9947,29494,368.38,9944,29470,242.25,8227,19380,9702.02,9705,9699,776162,1.11,1.11,1.11,88.85,1.11,1.11,1.11,88.85,4422.1,49918,353768,44049.22,440.49,154742.19,1547.42,291.41,2.91,72971.87,729.72,152710.94,1527.11,165.62,1.66,4517.19,45.17,75,0.75,691.97,110.72,569.69,91.15,17.17,0.17,4298.39,42.98,8995.4,89.95,9.76,0.1,266.08,2.66,4.42,0.04,176.2,8574,56383,9702.02,9705,9699,3104648,1.11,1.11,1.11,355.39,1.11,1.11,1.11,355.39,169.41,8261,54210,unPL
666,4480,21312,424,2432,13568,20.81,140,666,13.25,76,424,6864,6912,6848,219648,0.81,0.81,0.8,25.8,0.81,0.81,0.8,25.8,20.81,140,666,13.25,76,424,9101.69,9214,9024,145627,9790,9790,9790,156640,1.15,1.15,1.15,18.4,1.15,7.23,9556,9556,9556,9556,9556,9556,9556,9556,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,8512,8512,8512,8512,8512,8512,8512,8512,4519808,4519808,4519808,4519808,4511296,4511296,4511296,4511296,9556,9556,9556,9556,9556,9556,9556,9556,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,367.27,9628,29382,10258.42,10260,10256,820674,1.21,1.21,1.2,96.41,1.21,1.21,1.2,96.41,254,1150,216.62,826,13864,9790,9790,9790,626560,1.15,1.15,1.15,73.61,2.88,184,3.72,48,238,16,3.05,195,1.94,124,7.25,23,464,367.57,9631,29406,367.27,9628,29382,266.59,8783,21327,10258.42,10260,10256,820674,1.21,1.21,1.2,96.41,1.21,1.21,1.2,96.41,4439.38,49650,355150,44624.22,446.24,143631.25,1436.31,283.59,2.84,63821.88,638.22,152900.78,1529.01,160.16,1.6,4514.06,45.14,78.91,0.79,642.29,102.77,528.79,84.61,16.71,0.17,3759.41,37.59,9006.58,90.07,9.43,0.09,265.9,2.66,4.65,0.05,178.5,8341,57119,10258.42,10260,10256,3282696,1.21,1.21,1.2,385.66,1.21,1.21,1.2,385.66,171.71,8028,54946,unPL
662,6144,21184,420,4096,13440,20.69,192,662,13.12,128,420,6720,6720,6720,215040,0.78,0.78,0.78,25.07,0.78,0.78,0.78,25.07,20.69,192,662,13.12,128,420,8908.31,8983,8890,142533,9590,9590,9590,153440,1.12,1.12,1.12,17.89,1.12,7.03,9359,9359,9359,9359,9359,9359,9359,9359,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,8576,8576,8576,8576,8576,8576,8576,8576,4542240,4542240,4542240,4542240,4533664,4533664,4533664,4533664,9359,9359,9359,9359,9359,9359,9359,9359,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,367.54,9709,29403,10046.88,10048,10044,803750,1.17,1.17,1.17,93.72,1.17,1.17,1.17,93.72,260,1156,215.34,998,13782,9590,9590,9590,613760,1.12,1.12,1.12,71.57,2.88,184,3.72,48,238,16,3.05,195,1.94,124,7.25,21,464,367.84,9712,29427,367.54,9709,29403,247.78,8576,19822,10046.88,10048,10044,803750,1.17,1.17,1.17,93.72,1.17,1.17,1.17,93.72,4438.38,49572,355070,40624.22,406.24,134773.44,1347.73,285.16,2.85,64134.38,641.34,153725,1537.25,167.97,1.68,4525.78,45.26,78.12,0.78,602.68,96.43,496.17,79.39,16.8,0.17,3777.82,37.78,9055.13,90.55,9.89,0.1,266.59,2.67,4.6,0.05,162.5,8198,51999,10046.88,10048,10044,3215000,1.17,1.17,1.17,374.88,1.17,1.17,1.17,374.88,155.71,7885,49826,unPL
722,6784,23104,480,4736,15360,22.56,212,722,15,148,480,6528,6528,6528,208896,0.75,0.75,0.75,24,0.75,0.75,0.75,24,22.56,212,722,15,148,480,9401.25,9475,9346,150420,9332,9332,9332,149312,1.07,1.07,1.07,17.15,1.07,6.74,9108,9108,9108,9108,9108,9108,9108,9108,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,8704,8704,8704,8704,8704,8704,8704,8704,4528832,4528832,4528832,4528832,4520128,4520128,4520128,4520128,9108,9108,9108,9108,9108,9108,9108,9108,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,382.18,9900,30574,9777.7,9779,9775,782216,1.12,1.12,1.12,89.87,1.12,1.12,1.12,89.87,266,1162,224.06,907,14340,9332,9332,9332,597248,1.07,1.07,1.07,68.62,2.88,184,3.72,48,238,16,3.05,195,1.94,124,7.25,28,464,382.48,9903,30598,382.18,9900,30574,230.99,8302,18479,9777.7,9779,9775,782216,1.12,1.12,1.12,89.87,1.12,1.12,1.12,89.87,4653.35,52158,372268,47134.37,471.34,134621.87,1346.22,293.75,2.94,64621.88,646.22,149700,1497,161.72,1.62,4518.75,45.19,78.12,0.78,602,96.32,495.62,79.3,17.3,0.17,3806.53,38.07,8818.04,88.18,9.53,0.1,266.18,2.66,4.6,0.05,188.54,8715,60332,9777.7,9779,9775,3128864,1.12,1.12,1.12,359.47,1.12,1.12,1.12,359.47,181.75,8402,58159,unPL
702,5760,22464,460,3712,14720,21.94,180,702,14.38,116,460,6688,6720,6656,214016,0.78,0.78,0.78,24.96,0.78,0.78,0.78,24.96,21.94,180,702,14.38,116,460,9170.19,9246,9150,146723,9561,9561,9561,152976,1.11,1.11,1.11,17.84,1.11,7.01,9332,9332,9332,9332,9332,9332,9332,9332,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,8576,8576,8576,8576,8576,8576,8576,8576,4528576,4528576,4528576,4528576,4520000,4520000,4520000,4520000,9332,9332,9332,9332,9332,9332,9332,9332,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,363.25,9714,29060,10017.15,10021,10012,801372,1.17,1.17,1.17,93.44,1.17,1.17,1.17,93.44,264,1160,218.02,875,13953,9561,9561,9561,611904,1.11,1.11,1.11,71.35,2.88,184,3.72,48,238,16,3.05,195,1.94,124,7.25,21,464,363.55,9717,29084,363.25,9714,29060,248.07,8545,19846,10017.15,10021,10012,801372,1.17,1.17,1.17,93.44,1.17,1.17,1.17,93.44,4439.82,50416,355186,40903.12,409.03,143191.41,1431.91,295.31,2.95,64021.87,640.22,154339.84,1543.4,169.53,1.7,4523.44,45.23,75.78,0.76,640.32,102.45,527.17,84.35,17.4,0.17,3771.19,37.71,9091.35,90.91,9.99,0.1,266.45,2.66,4.46,0.04,163.61,8477,52356,10017.15,10021,10012,3205488,1.17,1.17,1.17,373.77,1.17,1.17,1.17,373.77,156.82,8164,50183,unPL
582,4224,18624,340,2176,10880,18.19,132,582,10.62,68,340,6448,6464,6400,206336,0.75,0.75,0.74,23.88,0.75,0.75,0.74,23.88,18.19,132,582,10.62,68,340,9222.62,9277,9180,147562,9203,9203,9203,147248,1.07,1.07,1.07,17.04,1.07,6.7,8979,8979,8979,8979,8979,8979,8979,8979,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,8640,8640,8640,8640,8640,8640,8640,8640,4530368,4530368,4530368,4530368,4521728,4521728,4521728,4521728,8979,8979,8979,8979,8979,8979,8979,8979,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,365.16,9832,29213,9643.95,9645,9642,771516,1.12,1.12,1.12,89.3,1.12,1.12,1.12,89.3,258,1154,208.59,866,13350,9203,9203,9203,588992,1.07,1.07,1.07,68.17,2.88,184,3.72,48,238,16,3.05,195,1.94,124,7.25,21,464,365.46,9835,29237,365.16,9832,29213,237.61,8169,19009,9643.95,9645,9642,771516,1.12,1.12,1.12,89.3,1.12,1.12,1.12,89.3,4447.18,50534,355774,38851.56,388.52,166679.69,1666.8,288.28,2.88,83559.38,835.59,148029.69,1480.3,166.41,1.66,4519.53,45.2,82.81,0.83,745.35,119.26,613.64,98.18,16.98,0.17,4922.04,49.22,8719.65,87.2,9.8,0.1,266.22,2.66,4.88,0.05,155.41,8506,49730,9643.95,9645,9642,3086064,1.12,1.12,1.12,357.18,1.12,1.12,1.12,357.18,148.62,8193,47557,unPL
